"rev_id","toxic"
598059307,0
598064951,0
598092954,0
598128876,0
598137235,0
598177458,0
598191829,0
598277830,0
598279195,0
598279653,0
598304556,0
598312875,0
598325316,0
598333067,0
598390913,0
598440560,0
598531163,0
598536404,0
598577054,0
598577839,0
598583242,0
598593928,0
598596259,0
598613532,0
598642210,0
598678437,0
598722603,0
598739141,0
598756639,0
598797862,0
598812412,0
598813304,1
598813325,1
598813544,0
598823874,0
598845739,0
598875773,0
598890529,0
598897344,0
598944458,0
598954959,0
598972153,0
598992792,0
599027278,0
599053749,0
599054016,0
599055014,0
599080112,0
599134358,0
599137092,0
599191530,0
599197627,0
599234984,0
599325006,0
599345208,0
599369745,0
599398820,0
599415672,0
599422258,0
599456188,0
599465922,1
599470387,0
599488508,0
599519230,0
599593644,0
599644811,0
599699882,0
599733603,0
599794893,0
599902228,0
599908576,0
599942351,0
600018523,0
600020089,0
600024598,0
600025439,0
600027996,0
600059529,0
600098475,0
600102357,0
600105222,0
600111151,0
600115372,0
600116319,0
600141854,0
600147220,0
600157614,0
600192596,0
600207898,0
600230606,0
600232715,0
600276909,0
600294923,0
600297445,0
600331011,0
600374059,0
600400760,0
600425552,0
600435332,0
600438983,0
600458772,0
600463357,0
600471890,1
600528535,0
600546141,0
600564368,0
600606722,0
600645499,0
600645551,0
600665987,0
600666329,0
600678110,0
600689832,1
600694977,0
600736291,0
600769351,0
600784587,0
600820315,0
600820779,1
600821403,0
600848805,0
600852855,0
600993997,0
601007654,0
601031209,0
601066041,0
601085783,0
601112312,0
601184220,0
601199852,0
601272435,0
601332382,0
601412112,0
601419144,1
601420083,0
601425129,0
601490164,0
601527271,0
601533518,0
601651290,0
601669923,0
601671117,0
601724206,0
601736302,0
601813549,0
601851610,0
601923089,0
601964242,0
601996726,0
602014122,0
602078920,0
602087234,0
602090786,0
602108986,0
602127157,0
602147221,0
602166659,0
602170170,0
602193483,0
602196182,0
602213229,0
602216446,0
602235874,0
602236414,0
602236766,0
602247128,0
602260328,0
602291305,0
602310563,0
602361423,0
602378201,0
602404804,0
602439321,0
602459167,0
602481121,0
602597980,0
602638506,0
602649462,0
602651943,0
602656071,0
602695043,0
602721061,0
602920262,0
602940273,0
603043621,0
603261981,0
603268461,0
603324295,0
603428319,0
603428716,0
603472523,0
603525506,0
603572617,0
603577036,0
603580770,0
603596709,0
603696845,0
603698991,0
603701569,0
603726019,0
603744963,0
603815031,0
603824188,0
603832172,1
603838039,0
603841856,1
603875611,0
603895595,0
603950404,1
603954981,0
603970069,0
604027692,1
604070563,0
604183598,1
604220246,0
604231290,0
604280784,0
604356989,0
604385194,0
604403022,0
604404489,1
604440189,1
604454622,0
604464200,0
604539957,1
604546057,1
604550557,0
604556213,1
604556820,0
604575647,0
604608412,0
604617606,0
604625748,0
604658615,0
604676865,0
604690241,0
604694370,0
604770832,0
604777577,0
604795436,0
604812623,0
604817291,0
604836643,0
604936711,1
604936716,0
604948599,0
605034662,0
605038226,0
605064501,0
605069007,0
605103773,0
605118414,0
605135817,1
605157512,0
605197306,0
605208766,0
605227944,0
605230696,0
605230956,0
605248203,0
605287244,0
605289916,0
605298601,0
605300649,0
605333320,0
605358736,1
605383067,0
605428593,0
605435533,0
605441317,0
605457483,0
605474011,0
605474627,0
605510397,0
605584727,1
605617285,0
605637210,0
605659118,0
605673489,0
605715530,0
605751760,0
605753328,0
605760017,0
605762764,0
605773504,1
605774604,0
605791630,0
605808738,0
605863838,0
605874625,0
605874629,0
605958648,0
605973576,0
605975359,0
605992090,0
605996756,0
606047068,0
606090481,0
606095922,1
606149414,0
606164063,0
606183539,0
606188725,0
606216782,0
606236334,0
606242767,1
606243848,0
606248650,0
606252682,0
606254234,0
606338348,0
606363888,0
606384069,0
606417026,0
606419566,0
606448246,0
606476211,0
606566568,1
606590853,0
606629068,0
606684471,0
606853469,0
606888158,0
606914839,0
606948060,0
607040370,0
607054873,0
607100574,0
607128053,0
607134043,0
607240987,0
607243509,0
607298464,0
607319730,0
607340898,0
607365713,0
607390374,0
607408353,0
607426771,0
607428089,0
607442136,0
607526389,1
607576753,1
607583476,0
607593747,0
607594643,0
607633429,0
607676920,0
607677686,0
607695359,0
607696852,0
607719504,0
607721396,0
607735151,1
607810519,0
607842914,0
607892599,0
607932893,1
607972707,0
608006231,0
608052951,0
608054130,0
608136962,0
608211926,1
608245027,0
608250866,0
608312983,0
608313858,1
608357030,0
608539941,0
608577468,1
608578740,0
608586132,0
608587108,1
608587504,0
608628396,0
608646470,1
608663298,0
608670226,0
608712108,0
608745706,0
608747109,0
608758751,0
608765144,0
608810315,0
608858710,0
608900558,0
608970822,0
608982445,0
609061691,0
609074076,0
609076978,0
609077651,0
609109093,0
609185887,0
609187197,1
609207670,0
609269803,0
609278299,0
609279595,0
609292267,1
609296431,0
609297857,0
609300510,0
609302468,0
609321212,0
609324461,0
609330822,1
609341095,0
609406517,0
609449521,0
609462114,0
609469845,0
609482664,0
609497321,0
609534074,0
609549511,0
609561248,1
609564491,0
609576352,0
609594113,0
609612495,0
609612719,0
609632881,0
609644073,0
609668162,0
609712186,0
609718039,0
609787410,0
609798704,0
609830738,0
609833184,0
609847678,0
609860082,0
609878916,0
609886010,0
609966708,1
609968467,0
610025497,0
610079375,0
610089862,0
610227353,0
610274357,0
610340083,1
610354191,0
610403768,0
610472420,0
610534902,0
610539853,0
610565659,0
610577258,1
610579846,0
610580201,0
610636498,0
610661726,0
610747226,0
610751055,0
610787156,0
610910510,0
610926576,0
610999834,0
611007218,0
611082448,1
611084563,0
611101911,0
611114547,0
611114718,0
611115228,0
611116457,0
611130734,0
611147798,0
611162280,0
611363849,0
611376122,0
611376193,1
611400339,1
611438860,0
611490565,0
611507811,0
611533449,0
611537986,0
611568991,1
611596467,0
611650602,0
611662820,0
611663862,1
611666813,0
611678470,0
611680087,0
611681241,1
611686994,1
611689697,0
611693196,0
611717419,0
611718528,0
611762478,1
611802301,0
611836065,1
611867419,0
611874698,1
611877889,0
611881949,0
611882538,0
611894099,1
611900754,0
611947830,0
611967623,0
611984126,0
612039383,0
612044848,0
612060279,0
612096658,0
612114762,0
612115734,0
612125846,0
612160497,1
612162202,0
612176505,0
612194338,0
612210605,1
612211284,0
612311625,0
612312828,1
612316206,0
612346419,0
612407950,0
612440155,0
612447182,0
612489109,0
612494934,0
612520414,0
612550409,0
612564580,0
612613652,0
612645588,0
612651045,0
612683889,1
612687018,0
612708618,0
612736896,0
612753124,1
612820163,0
612876498,0
612949648,0
612987404,0
613002169,0
613100224,1
613136031,0
613147960,0
613151041,0
613165481,0
613185655,0
613188992,0
613212667,0
613295688,0
613298324,0
613318886,1
613340580,0
613345507,0
613373261,1
613408616,0
613436509,0
613439864,0
613440693,0
613456185,0
613462556,1
613463634,0
613474000,0
613510704,0
613513358,0
613528142,1
613528480,1
613535201,0
613543079,0
613548844,1
613555360,1
613562498,0
613607262,0
613632656,1
613633625,0
613636405,0
613667047,0
613721356,1
613754614,0
613780465,0
613796580,0
613817006,1
613817215,0
613833046,0
613865281,0
613871005,1
613948788,0
613996012,0
614008447,1
614010051,0
614027130,0
614030369,0
614035196,0
614037695,0
614109279,0
614151015,0
614199035,0
614202973,0
614252621,0
614255116,1
614293581,0
614308765,0
614407510,0
614429898,0
614483583,0
614484077,0
614485799,0
614485864,0
614496176,0
614530020,0
614540623,0
614556360,0
614611080,0
614653331,0
614772007,0
614794896,1
614810963,1
614829461,0
614864550,0
614864903,0
614867408,0
614884277,0
614885600,0
614891914,0
614895069,0
614923254,0
614969588,0
614977242,0
615037116,1
615123040,0
615126046,0
615136842,0
615169618,0
615221273,0
615240591,0
615241113,0
615249609,0
615250435,0
615253139,0
615332427,0
615341339,1
615394639,0
615415503,0
615515241,0
615516818,0
615550270,0
615584263,0
615596131,0
615659874,0
615665175,0
615726377,0
615739202,0
615744440,0
615816363,0
615851227,0
615852709,0
615864047,0
615868016,0
615874093,0
615947224,0
615947554,0
615971654,0
615991287,0
615991780,0
616007075,0
616120364,0
616149724,0
616243180,0
616261805,0
616317938,0
616330505,0
616444629,0
616446832,0
616447064,0
616452771,0
616485495,1
616492618,0
616498309,0
616522464,0
616543871,0
616569823,0
616594932,0
616761277,0
616780564,0
616789947,0
616815203,0
616846810,0
616857764,1
616946635,0
616956354,1
616997261,0
617031873,0
617040006,0
617074603,0
617079954,0
617106552,0
617133746,0
617138284,1
617165791,0
617221051,1
617265310,0
617269467,1
617272550,0
617297270,0
617315025,0
617331781,0
617341947,0
617344131,0
617366364,0
617366787,0
617385308,0
617457628,0
617511731,0
617515483,0
617543602,0
617552094,0
617575765,0
617578431,0
617639117,0
617667122,0
617695735,0
617720491,0
617735379,0
617795110,1
617807899,0
617809797,0
617822042,0
617859345,0
617890670,0
617951206,1
617951373,1
617996322,0
618058834,0
618077769,0
618106640,0
618113015,0
618113607,0
618144720,0
618171714,1
618375751,1
618377464,0
618378549,1
618461268,0
618490395,0
618518087,0
618526723,1
618545007,0
618554957,1
618555654,1
618555674,0
618562917,0
618623285,0
618718109,0
618789931,0
618842670,0
618858921,0
618897636,0
619020674,0
619113250,0
619186988,1
619203214,0
619241812,0
619260870,0
619298733,0
619309005,1
619312025,1
619365642,0
619372442,1
619385595,0
619399245,0
619400448,0
619417290,0
619448888,0
619448952,0
619472330,0
619485861,0
619536719,0
619542313,1
619542416,1
619551732,0
619552905,0
619554190,0
619562743,0
619587845,0
619610599,0
619634374,0
619636032,0
619689866,0
619745456,0
619846844,1
619874116,0
619881706,0
619883489,0
619950434,0
619956658,0
619972331,0
619979602,0
620020900,0
620023549,0
620026895,0
620040512,0
620051235,0
620280159,0
620280405,0
620282072,1
620318444,0
620352752,1
620387449,0
620387871,0
620401468,0
620406644,0
620419766,1
620486160,0
620505091,1
620556114,0
620592311,0
620598673,1
620701841,0
620762320,0
620771977,0
620796608,0
620904957,0
620908284,0
620973024,0
621020331,0
621020607,0
621031399,0
621055376,0
621056339,0
621118922,0
621130434,0
621133290,0
621152094,0
621155797,0
621179395,1
621182994,0
621196024,0
621222476,0
621237080,0
621249076,0
621284996,0
621285569,0
621300621,0
621304532,1
621326879,0
621368200,0
621381894,0
621440406,0
621480925,0
621506915,1
621523709,0
621531217,1
621561160,0
621561565,0
621684659,0
621685201,1
621730064,0
621771667,0
621776634,0
621781187,0
621823006,0
621861888,1
621875418,1
621929163,0
621972227,0
622007570,0
622017053,0
622021510,0
622030681,0
622032406,0
622060260,0
622068430,0
622071480,0
622084473,0
622122796,0
622237062,0
622239384,1
622242657,0
622263617,0
622281036,0
622312099,0
622335500,0
622392233,0
622413015,0
622449319,0
622457423,0
622463123,1
622469394,0
622469646,0
622518156,0
622565580,0
622587263,0
622653307,1
622660154,0
622723345,0
622723879,0
622805037,0
622805454,0
622876462,0
622882558,1
622927773,0
622956369,0
622957265,1
622962887,0
622973540,0
622975993,0
622999991,0
623056560,0
623089587,0
623097887,0
623107842,0
623199546,0
623223858,0
623235234,0
623235290,0
623263593,0
623306964,0
623375749,0
623420980,1
623447938,0
623451059,0
623466592,0
623501184,0
623507754,0
623588663,0
623597999,0
623631565,0
623660583,0
623670141,0
623688329,0
623692901,0
623713131,0
623718757,0
623737315,1
623743560,0
623755259,1
623801600,0
623803473,0
623827279,0
623831040,0
623869305,0
623872747,0
623888511,0
623890273,0
624033116,0
624034159,0
624047794,0
624090496,0
624265401,0
624323932,0
624359999,1
624363827,1
624414072,0
624556754,0
624560720,0
624572690,0
624586266,0
624595740,0
624639353,0
624652068,0
624776994,0
624793770,0
624808592,0
624869142,0
624883949,0
624886381,0
625050889,0
625059079,0
625064206,0
625129197,0
625179395,0
625196208,1
625227444,0
625245728,0
625247974,0
625256562,0
625274109,0
625341726,0
625372186,0
625378662,0
625456798,1
625467001,0
625494116,0
625514950,0
625528864,0
625562012,0
625597409,0
625599374,0
625619451,0
625646178,0
625676425,0
625677107,0
625728751,0
625786661,1
625935895,0
625945118,0
625971139,0
626002775,0
626046451,0
626085106,0
626111043,0
626136966,0
626144827,0
626145611,0
626151697,0
626155008,0
626221475,0
626254456,0
626257155,0
626271728,0
626317195,1
626319723,0
626331575,0
626350680,0
626364516,0
626369560,0
626381632,1
626389422,0
626391422,0
626393003,0
626482571,0
626546322,0
626553135,0
626577184,0
626624742,0
626625018,0
626631145,0
626669838,0
626683730,0
626685588,0
626699425,0
626769978,0
626786309,0
626817393,0
626819853,0
626823215,0
626831216,0
626920422,0
626936568,0
627033599,0
627056745,0
627092552,0
627111300,0
627134480,0
627171918,0
627185323,0
627205706,0
627215842,1
627216683,0
627309468,0
627397189,1
627409999,0
627457894,0
627460385,1
627495123,0
627508832,0
627526326,0
627532032,0
627534733,0
627539762,0
627575980,1
627577002,1
627608605,0
627639825,0
627642085,0
627646662,0
627692371,0
627699295,0
627709870,0
627710163,0
627746584,0
627816240,0
627873237,0
627909342,0
627996673,0
627997730,0
628026612,0
628029123,0
628037244,0
628132124,0
628138103,0
628182378,0
628228148,0
628290913,0
628357117,0
628389479,0
628446358,0
628503713,1
628581392,0
628630587,0
628647593,0
628665320,0
628671652,0
628704242,1
628712105,0
628748167,0
628762987,1
628763894,0
628807603,0
628845332,0
628933069,0
628961264,0
628983589,0
629057506,0
629060986,0
629168346,1
629203803,0
629235796,0
629250492,0
629284482,0
629296427,0
629394516,0
629625089,0
629640356,0
629689733,0
629725490,0
629787413,0
629812090,0
629840311,0
629910412,0
630081544,0
630095285,0
630278781,0
630360867,0
630371730,0
630394025,0
630397636,0
630398250,0
630400684,0
630433280,0
630445066,0
630508157,0
630509809,0
630513979,0
630573367,0
630578177,0
630578198,0
630649518,0
630700596,0
630721572,0
630778399,0
630811542,0
630828937,0
630902064,1
630907556,1
630932255,0
631016298,0
631020225,0
631044257,0
631173729,1
631180099,1
631186141,0
631204114,0
631208741,1
631213631,1
631213991,0
631214741,0
631217328,0
631224796,0
631268611,0
631335329,0
631339119,1
631350312,0
631399867,0
631445063,0
631470636,0
631477618,0
631538746,0
631542418,0
631569750,0
631621381,0
631626022,1
631688288,0
631727070,0
631741256,0
631747035,0
631820439,0
631881683,0
631887471,0
631911566,0
632019146,0
632048694,0
632055234,1
632059317,0
632067365,0
632070700,1
632077789,1
632085439,0
632086978,0
632087490,0
632174100,0
632178791,0
632208620,1
632227954,0
632273159,0
632297188,0
632301639,0
632315052,0
632317870,0
632319931,0
632331759,0
632347869,0
632355888,0
632360163,1
632425285,0
632432349,0
632435513,0
632471134,0
632471456,0
632481151,0
632511436,0
632555401,0
632617986,0
632626015,0
632652933,0
632705752,0
632733513,0
632736608,0
632737377,0
632742002,0
632743110,0
632758098,1
632759909,0
632760504,0
632776723,1
632858304,0
632933109,0
632964357,0
632968244,0
632981640,0
633000321,0
633014184,0
633048706,0
633050662,0
633057040,0
633075364,0
633096085,0
633103645,0
633109524,0
633163765,0
633212906,1
633237156,0
633244326,0
633272687,0
633273097,0
633280150,0
633281940,0
633329707,0
633405104,0
633411339,0
633421759,0
633424640,1
633473079,0
633496155,0
633498400,0
633527652,0
633540694,1
633563118,1
633570257,1
633584198,0
633619697,0
633636498,0
633666754,0
633742264,0
633742329,0
633853880,0
633860760,0
633881167,0
633884086,1
633885443,0
633909749,0
633931739,0
633937301,0
633938208,1
634081899,0
634097750,0
634186618,1
634222256,0
634324354,1
634352767,0
634369359,0
634419136,0
634498240,0
634501390,0
634516394,0
634522924,0
634523307,0
634554775,0
634600191,1
634620608,0
634632435,0
634718578,0
634729489,0
634733665,0
634763872,0
634779628,0
634845971,0
634861013,0
634911111,0
634926226,0
634964956,0
635133569,0
635144458,0
635145055,0
635146116,1
635198275,0
635217199,0
635227328,0
635240484,0
635305839,0
635309189,0
635345765,0
635382618,0
635385359,0
635398311,0
635405508,0
635462989,0
635472384,0
635568692,0
635590785,0
635625196,0
635711101,0
635717022,0
635748889,0
635848910,0
635869737,0
635908574,0
635919303,0
635946285,0
635951501,0
635974745,0
635992301,0
636010549,0
636063864,0
636067874,0
636090482,0
636122432,0
636131875,0
636182227,0
636210524,0
636215489,0
636217224,0
636328101,0
636352725,0
636438748,0
636440616,0
636448209,0
636466162,0
636518238,0
636624169,1
636695074,1
636732582,0
636828241,0
636841857,0
636965395,0
636970830,0
637032586,0
637034959,0
637044807,1
637064339,0
637074468,0
637076820,0
637090681,0
637146632,0
637179534,0
637201422,1
637211222,1
637255988,0
637271269,0
637280164,1
637307817,1
637321016,0
637350733,0
637426234,0
637521793,0
637529062,0
637564017,0
637564749,0
637567573,0
637570238,0
637618803,0
637636248,0
637724590,0
637734583,0
637765460,0
637820638,0
637829695,0
637879287,0
637902916,1
637985476,0
638000422,0
638007500,0
638014236,0
638070407,0
638110824,0
638155623,0
638190537,0
638198083,1
638209260,0
638253128,0
638273042,0
638281125,0
638326916,0
638327054,0
638360701,0
638364307,0
638368692,0
638475854,0
638492204,0
638609375,0
638680476,0
638682280,0
638691371,0
638692492,0
